volume,vw,open,close,high,low,timestamp,transactions
47516300.0,111.8915,112.41,111.06,112.57,111.04,2004-03-19 05:00:00,40783
62031000.0,109.8046,110.54,109.65,110.57,109.1,2004-03-22 05:00:00,66282
53798900.0,109.9866,110.25,109.52,110.4,109.36,2004-03-23 05:00:00,51561
51516000.0,109.5371,109.64,109.55,110.14,108.85,2004-03-24 05:00:00,52822
49428600.0,110.6231,110.08,111.0,111.3,109.79,2004-03-25 05:00:00,44190
37396000.0,111.3066,110.955,111.03,111.79,110.8,2004-03-26 05:00:00,39227
42810000.0,112.3327,111.63,112.59,112.74,111.58,2004-03-29 05:00:00,45502
38835000.0,112.6404,112.3,112.97,113.07,112.22,2004-03-30 05:00:00,37632
48213500.0,112.8612,112.99,113.1,113.4,112.38,2004-03-31 05:00:00,41894
44223800.0,113.4911,113.07,113.78,113.87,113.05,2004-04-01 05:00:00,49346
50452100.0,114.3813,114.81,114.64,114.84,113.91,2004-04-02 05:00:00,57095
30176200.0,114.7733,114.46,115.27,115.38,114.44,2004-04-05 04:00:00,40348
28462200.0,114.8842,114.83,114.9,115.18,114.62,2004-04-06 04:00:00,35107
44199100.0,114.4839,114.94,114.63,114.98,114.11,2004-04-07 04:00:00,43470
45867200.0,114.4275,115.41,114.37,115.41,113.74,2004-04-08 04:00:00,49921
23087100.0,114.8357,114.58,114.82,115.08,114.57,2004-04-12 04:00:00,26728
56046400.0,113.871,115.26,113.21,115.3,113.07,2004-04-13 04:00:00,59961
61489600.0,113.1077,112.61,113.39,113.64,112.56,2004-04-14 04:00:00,59462
61551800.0,113.0853,113.45,112.96,113.78,112.36,2004-04-15 04:00:00,65580
46212900.0,113.5622,113.43,113.83,114.05,112.98,2004-04-16 04:00:00,50275
28083300.0,113.6331,113.55,113.83,113.99,113.27,2004-04-19 04:00:00,33079
53262900.0,113.26,114.08,111.92,114.32,111.78,2004-04-20 04:00:00,55351
49820300.0,112.4336,112.2,112.67,112.95,111.87,2004-04-21 04:00:00,53311
61917800.0,113.8901,112.48,114.25,114.67,112.44,2004-04-22 04:00:00,51729
29335700.0,114.2238,114.42,114.36,114.57,113.79,2004-04-23 04:00:00,37340
35316800.0,114.178,114.5,114.2,114.94,113.6,2004-04-26 04:00:00,42011
43234900.0,114.5448,114.23,114.3,115.12,113.96,2004-04-27 04:00:00,41652
49353300.0,113.0614,113.89,112.82,114.01,112.5,2004-04-28 04:00:00,55458
69404000.0,112.2679,112.72,111.83,113.32,111.16,2004-04-29 04:00:00,72620
48390700.0,111.732,112.17,110.96,112.38,110.9,2004-04-30 04:00:00,60352
33709900.0,111.8566,111.37,112.15,112.29,111.35,2004-05-03 04:00:00,39302
51064100.0,112.3335,112.25,112.06,113.26,111.66,2004-05-04 04:00:00,53236
34360800.0,112.5742,112.41,112.78,112.96,112.16,2004-05-05 04:00:00,40533
54253000.0,111.7315,112.02,111.81,112.5895,111.0,2004-05-06 04:00:00,55353
60510700.0,111.0858,111.22,109.96,112.23,109.96,2004-05-07 04:00:00,70629
74273300.0,109.026,109.44,108.83,109.75,108.36,2004-05-10 04:00:00,82345
48321200.0,109.7076,109.46,109.75,110.05,109.33,2004-05-11 04:00:00,48910
89478400.0,109.0264,109.57,110.45,110.54,108.06,2004-05-12 04:00:00,81511
56787700.0,110.1476,109.76,109.99,110.81,109.63,2004-05-13 04:00:00,55766
53859600.0,110.0484,109.96,110.04,110.74,109.27,2004-05-14 04:00:00,65695
54832100.0,108.9805,108.89,109.1,109.5,108.41,2004-05-17 04:00:00,57143
30181400.0,109.6777,109.49,109.65,109.94,109.33,2004-05-18 04:00:00,30221
54366100.0,110.3917,110.5,109.27,111.18,109.15,2004-05-19 04:00:00,63511
37972200.0,109.5242,109.45,109.62,109.87,109.04,2004-05-20 04:00:00,42765
46665600.0,109.9949,109.97,109.81,110.55,109.47,2004-05-21 04:00:00,44626
40868300.0,110.1478,110.53,110.27,110.76,109.68,2004-05-24 04:00:00,45482
51285800.0,110.7718,109.9,111.85,111.98,109.6,2004-05-25 04:00:00,58049
35519700.0,111.8991,111.66,112.24,112.29,111.51,2004-05-26 04:00:00,48230
44768600.0,112.582,112.54,112.87,113.03,112.06,2004-05-27 04:00:00,50347
22267200.0,112.6109,112.73,112.86,112.88,112.36,2004-05-28 04:00:00,34651
41023900.0,112.3761,112.46,112.71,112.86,111.87,2004-06-01 04:00:00,42201
39706200.0,112.9493,113.03,113.13,113.48,112.46,2004-06-02 04:00:00,40705
38427100.0,112.7379,112.81,112.09,113.19,112.07,2004-06-03 04:00:00,41466
32602200.0,113.0784,112.98,112.98,113.58,112.71,2004-06-04 04:00:00,43367
31636300.0,114.0502,113.43,114.7,114.81,113.42,2004-06-07 04:00:00,37170
32734000.0,114.5276,114.37,114.86,114.92,114.17,2004-06-08 04:00:00,38517
36518600.0,114.1707,114.51,113.79,114.7,113.72,2004-06-09 04:00:00,40937
21566200.0,114.145,114.04,114.35,114.35,113.93,2004-06-10 04:00:00,28012
34462100.0,113.3378,113.82,113.22,113.85,112.87,2004-06-14 04:00:00,42196
36950200.0,114.0473,113.9,114.02,114.445,113.51,2004-06-15 04:00:00,39856
26594800.0,113.9635,114.0,114.0,114.2,113.7,2004-06-16 04:00:00,32437
28339700.0,113.7129,113.85,113.83,114.07,113.33,2004-06-17 04:00:00,32294
31593900.0,113.7776,113.27,113.63,114.22,113.18,2004-06-18 04:00:00,35562
24743900.0,113.6691,113.75,113.2,114.14,113.13,2004-06-21 04:00:00,28923
37141100.0,113.2603,113.13,113.77,113.88,112.67,2004-06-22 04:00:00,43470
35764800.0,114.084,113.61,114.75,114.84,113.42,2004-06-23 04:00:00,49675
38525300.0,114.4651,114.56,114.39,114.93,114.26,2004-06-24 04:00:00,48439
32683400.0,114.3579,114.41,113.84,114.94,113.68,2004-06-25 04:00:00,45550
40853700.0,114.0487,114.52,113.45,114.61,113.43,2004-06-28 04:00:00,54329
28395900.0,113.8618,113.53,113.92,114.17,113.42,2004-06-29 04:00:00,49562
51150600.0,114.1534,114.07,114.53,114.79,113.65,2004-06-30 04:00:00,58966
57660700.0,113.3086,114.25,112.94,114.4,112.58,2004-07-01 04:00:00,82890
34512400.0,112.9322,113.16,112.88,113.29,112.6,2004-07-02 04:00:00,58761
38511000.0,112.0586,112.37,111.89,112.45,111.63,2004-07-06 04:00:00,74193
29845700.0,112.1425,111.81,112.22,112.57,111.75,2004-07-07 04:00:00,50354
44004800.0,111.7254,111.81,111.42,112.32,111.2,2004-07-08 04:00:00,60805
27398100.0,111.6632,111.71,111.73,111.94,111.38,2004-07-09 04:00:00,45529
35296100.0,111.4669,111.52,111.78,112.04,111.0,2004-07-12 04:00:00,43977
26760600.0,111.848,111.92,111.86,112.02,111.63,2004-07-13 04:00:00,39156
53086400.0,111.7416,111.26,111.52,112.39,111.12,2004-07-14 04:00:00,62165
38250300.0,111.3917,111.74,110.8,111.91,110.7,2004-07-15 04:00:00,48145
40446600.0,111.0109,111.57,110.71,111.67,110.44,2004-07-16 04:00:00,53133
39371100.0,110.5352,110.75,110.24,110.96,109.99,2004-07-19 04:00:00,55319
47276900.0,110.8891,110.53,111.64,111.9,110.25,2004-07-20 04:00:00,60927
55799700.0,111.0198,111.82,109.58,112.06,109.45,2004-07-21 04:00:00,68074
71483900.0,109.6116,109.36,109.88,110.39,108.77,2004-07-22 04:00:00,85355
49477100.0,109.2234,109.62,109.02,109.71,108.69,2004-07-23 04:00:00,69997
49413600.0,108.7486,109.19,108.75,109.43,108.21,2004-07-26 04:00:00,77444
50861000.0,109.4514,109.05,109.77,110.11,108.97,2004-07-27 04:00:00,71037
65816300.0,109.3645,109.55,110.1,110.37,108.59,2004-07-28 04:00:00,72909
52110500.0,110.4691,110.54,110.57,110.87,110.0,2004-07-29 04:00:00,65169
41021500.0,110.4612,110.32,110.84,110.9,110.1,2004-07-30 04:00:00,49409
38255600.0,110.7355,110.19,111.07,113.61,110.05,2004-08-02 04:00:00,52684
40737600.0,110.6541,110.93,110.21,111.06,110.16,2004-08-03 04:00:00,52268
40618300.0,110.1215,109.89,110.2,110.75,109.64,2004-08-04 04:00:00,50061
50737600.0,109.2879,110.29,108.4,110.38,108.27,2004-08-05 04:00:00,65863
74280400.0,107.4193,107.63,106.85,107.965,106.62,2004-08-06 04:00:00,94343
37074500.0,107.1705,107.02,107.0,107.48,106.87,2004-08-09 04:00:00,47625
55606500.0,107.8043,107.31,108.38,108.41,107.26,2004-08-10 04:00:00,60006
52458900.0,107.6978,107.68,108.16,108.33,107.1,2004-08-11 04:00:00,71807
49940800.0,107.2733,107.68,106.98,107.95,106.65,2004-08-12 04:00:00,63592
41377800.0,107.0069,107.1,107.19,107.35,106.59,2004-08-13 04:00:00,48982
45478100.0,108.1489,107.14,108.3,108.64,107.1,2004-08-16 04:00:00,56752
40156700.0,108.8384,108.75,108.91,109.28,108.53,2004-08-17 04:00:00,51569
43106000.0,109.3981,108.52,110.03,110.17,107.07,2004-08-18 04:00:00,55625
39903600.0,109.6473,109.81,109.71,110.02,109.18,2004-08-19 04:00:00,52067
43815600.0,110.1499,109.61,110.48,110.63,109.51,2004-08-20 04:00:00,51724
33588400.0,110.4296,110.55,110.2,110.77,110.05,2004-08-23 04:00:00,43213
30537300.0,110.2155,110.64,110.35,110.73,109.85,2004-08-24 04:00:00,44815
38483800.0,110.6725,110.33,111.1,111.27,109.9,2004-08-25 04:00:00,42280
25968300.0,111.0987,110.96,111.1,111.31,110.85,2004-08-26 04:00:00,32298
24384300.0,111.38,111.2,111.45,111.63,111.05,2004-08-27 04:00:00,34454
26666500.0,110.938,111.23,110.53,111.34,110.45,2004-08-30 04:00:00,30360
43756400.0,110.5754,110.66,111.11,111.16,110.1,2004-08-31 04:00:00,51797
52769800.0,111.1294,110.95,111.32,111.64,110.48,2004-09-01 04:00:00,57427
42523900.0,111.9788,111.24,112.58,112.7,111.24,2004-09-02 04:00:00,45043
30489400.0,112.3099,112.3,112.12,112.82,112.01,2004-09-03 04:00:00,43700
36786400.0,112.6943,112.54,112.86,113.13,112.32,2004-09-07 04:00:00,52036
32994000.0,112.6273,112.62,112.58,113.06,112.31,2004-09-08 04:00:00,52401
34036700.0,112.4589,112.57,112.48,112.88,112.03,2004-09-09 04:00:00,54885
27883800.0,112.6746,112.52,113.06,113.27,112.09,2004-09-10 04:00:00,47125
44115100.0,113.3781,113.31,113.43,113.74,113.01,2004-09-13 04:00:00,50450
27832300.0,113.4352,113.3,113.66,113.69,113.19,2004-09-14 04:00:00,40719
38410900.0,112.9282,113.3,112.8,113.36,112.68,2004-09-15 04:00:00,42518
23818100.0,113.135,112.85,113.14,113.37,112.8,2004-09-16 04:00:00,33921
33686300.0,113.0382,112.95,113.15,113.36,112.69,2004-09-17 04:00:00,44643
37164900.0,112.5928,112.67,112.47,112.99,112.28,2004-09-20 04:00:00,52542
40899500.0,112.9917,112.75,112.96,113.47,112.54,2004-09-21 04:00:00,46410
48446600.0,111.929,112.5,111.55,112.52,111.5,2004-09-22 04:00:00,56098
43779800.0,111.3585,111.6,110.95,111.7,110.95,2004-09-23 04:00:00,49925
34703400.0,111.4209,111.17,111.46,111.73,111.13,2004-09-24 04:00:00,45578
39340500.0,110.8937,111.1,110.75,111.2,110.58,2004-09-27 04:00:00,41291
41690600.0,111.0649,110.91,111.28,111.51,110.41,2004-09-28 04:00:00,48580
33844300.0,111.3918,111.21,111.84,111.85,111.0,2004-09-29 04:00:00,43340
43330800.0,111.6273,111.55,111.76,111.98,111.26,2004-09-30 04:00:00,50511
62505500.0,113.0093,112.26,113.65,113.65,112.21,2004-10-01 04:00:00,54800
33516300.0,114.0937,114.1,113.84,114.44,113.8,2004-10-04 04:00:00,41261
36839600.0,113.8138,113.85,113.9,114.16,113.54,2004-10-05 04:00:00,45237
42190900.0,114.0321,113.77,114.62,114.68,113.68,2004-10-06 04:00:00,52772
39359900.0,113.8927,114.38,113.45,114.4,113.36,2004-10-07 04:00:00,48690
51626500.0,113.0362,113.15,112.51,113.7,112.35,2004-10-08 04:00:00,63562
20058200.0,112.8152,112.78,112.97,113.02,112.64,2004-10-11 04:00:00,29514
41714700.0,112.3454,112.2,112.53,112.83,111.94,2004-10-12 04:00:00,53081
54030700.0,112.0779,113.0,111.54,113.07,111.32,2004-10-13 04:00:00,72075
62690000.0,111.1413,111.68,110.64,111.93,110.58,2004-10-14 04:00:00,71108
63129200.0,111.1274,111.02,111.26,111.74,110.57,2004-10-15 04:00:00,73221
42315500.0,111.3695,110.89,111.68,111.9,110.7,2004-10-18 04:00:00,51951
55691800.0,111.4248,112.02,110.74,112.23,110.59,2004-10-19 04:00:00,64988
56455500.0,110.3736,110.38,110.52,110.82,109.75,2004-10-20 04:00:00,67445
52713000.0,110.8899,110.79,111.24,111.32,110.21,2004-10-21 04:00:00,65537
48331300.0,110.4872,111.19,109.99,111.25,109.86,2004-10-22 04:00:00,64675
43472900.0,109.7691,109.75,109.86,110.12,109.35,2004-10-25 04:00:00,62097
54373500.0,110.7876,110.13,111.54,111.6,109.88,2004-10-26 04:00:00,61833
71624600.0,112.2064,111.38,112.88,113.1,111.12,2004-10-27 04:00:00,78589
54252800.0,112.9845,112.78,113.22,113.56,112.49,2004-10-28 04:00:00,69799
48392900.0,113.2342,113.12,113.2,113.64,112.9,2004-10-29 04:00:00,59211
36776500.0,113.4977,113.56,113.51,113.84,113.2,2004-11-01 05:00:00,57012
55844500.0,113.9515,113.67,113.55,114.57,113.22,2004-11-02 05:00:00,80416
76130900.0,114.916,115.03,114.98,115.36,114.24,2004-11-03 05:00:00,119296
55134500.0,115.7332,114.78,116.55,116.67,114.68,2004-11-04 05:00:00,82434
63045700.0,117.018,117.05,117.28,117.64,116.49,2004-11-05 05:00:00,88837
34165700.0,116.9634,116.98,117.11,117.23,116.72,2004-11-08 05:00:00,56310
44609500.0,117.1108,117.08,116.88,117.5,116.76,2004-11-09 05:00:00,61877
44910300.0,117.0685,117.06,116.97,117.55,116.76,2004-11-10 05:00:00,69567
38410900.0,117.6697,117.18,117.86,118.12,117.1,2004-11-11 05:00:00,57677
54948600.0,118.323,117.97,118.79,119.0,117.68,2004-11-12 05:00:00,75408
35299400.0,118.4882,118.5,118.73,118.77,118.23,2004-11-15 05:00:00,64155
40127100.0,118.0201,118.36,117.88,118.41,117.73,2004-11-16 05:00:00,58842
54243600.0,118.6473,118.37,118.58,119.14,118.07,2004-11-17 05:00:00,71937
31786100.0,118.5394,118.53,118.74,118.8,118.23,2004-11-18 05:00:00,55099
54155200.0,117.7721,118.7,117.42,118.72,117.14,2004-11-19 05:00:00,74576
37328900.0,117.5724,117.17,117.98,118.12,117.03,2004-11-22 05:00:00,59316
41938400.0,117.8032,117.93,118.16,118.26,117.37,2004-11-23 05:00:00,64563
29596600.0,118.3529,118.27,118.44,118.59,118.07,2004-11-24 05:00:00,44812
15136500.0,118.7064,118.51,118.35,118.98,118.3,2004-11-26 05:00:00,23910
61517600.0,118.2423,118.79,117.81,119.01,117.48,2004-11-29 05:00:00,77630
54467300.0,117.9178,118.0,117.89,118.24,117.64,2004-11-30 05:00:00,82123
49780300.0,118.9692,118.16,119.23,119.5,118.1,2004-12-01 05:00:00,77468
59419500.0,119.4422,119.1,119.33,119.87,119.01,2004-12-02 05:00:00,94383
48758300.0,119.546,119.31,119.25,120.14,119.09,2004-12-03 05:00:00,97648
33046500.0,119.2149,119.21,119.21,119.64,118.84,2004-12-06 05:00:00,61294
51987900.0,118.8038,119.49,118.1,119.62,118.04,2004-12-07 05:00:00,91343
43776800.0,118.4386,118.21,118.79,118.82,118.01,2004-12-08 05:00:00,71925
60584200.0,118.4989,118.14,119.21,119.46,117.73,2004-12-09 05:00:00,98364
47785300.0,119.1895,118.91,119.33,119.56,118.85,2004-12-10 05:00:00,80040
38639800.0,119.8864,119.76,120.37,120.4,119.35,2004-12-13 05:00:00,74297
41593800.0,120.5406,120.18,120.79,120.96,120.18,2004-12-14 05:00:00,72575
46750200.0,120.7746,120.7,120.88,121.11,120.31,2004-12-15 05:00:00,75082
51548400.0,120.7519,120.72,120.81,121.24,120.04,2004-12-16 05:00:00,76537
66378500.0,119.4491,119.46,119.44,119.97,119.16,2004-12-17 05:00:00,91859
46146800.0,119.6241,119.73,119.47,120.29,119.17,2004-12-20 05:00:00,67375
33154300.0,119.9613,119.6,120.39,120.48,52.67,2004-12-21 05:00:00,73347
31498200.0,120.7588,120.38,120.68,121.08,120.05,2004-12-22 05:00:00,66225
25314700.0,121.0131,120.87,120.77,121.28,120.09,2004-12-23 05:00:00,67801
29883500.0,120.8162,121.2,120.52,121.36,120.39,2004-12-27 05:00:00,65545
23388500.0,121.0451,120.64,121.18,121.33,120.6,2004-12-28 05:00:00,51400
23772200.0,121.1466,121.08,121.36,121.4,120.95,2004-12-29 05:00:00,52707
21016400.0,121.3908,121.4,121.13,121.57,121.04,2004-12-30 05:00:00,45712
28610100.0,121.2757,121.3,120.87,121.66,120.8,2004-12-31 05:00:00,53124
55962600.0,120.7113,121.56,120.3,121.76,119.9,2005-01-03 05:00:00,123995
69218800.0,119.431,120.46,118.83,120.54,118.44,2005-01-04 05:00:00,122408
65693900.0,118.7774,118.74,118.01,119.25,118.0,2005-01-05 05:00:00,114072
48232400.0,118.7076,118.44,118.61,119.15,118.26,2005-01-06 05:00:00,102258
55521500.0,118.7479,118.97,118.44,119.23,118.13,2005-01-07 05:00:00,100851
56570300.0,118.9884,118.34,119.0,119.46,118.34,2005-01-10 05:00:00,128081
62916700.0,118.3539,118.64,118.18,118.74,117.99,2005-01-11 05:00:00,141237
73847700.0,118.2143,118.4,118.57,118.84,117.52,2005-01-12 05:00:00,154373
55746600.0,118.2409,118.64,117.62,118.73,117.5,2005-01-13 05:00:00,118661
41825400.0,118.2245,117.97,118.24,118.53,117.76,2005-01-14 05:00:00,88647
57175000.0,119.0187,118.05,119.47,119.62,117.95,2005-01-18 05:00:00,112828
54705900.0,118.9335,119.43,118.22,119.52,118.21,2005-01-19 05:00:00,109629
71534400.0,117.8118,117.89,117.5,118.2,117.29,2005-01-20 05:00:00,127606
63045600.0,117.3193,117.79,116.78,118.0,116.65,2005-01-21 05:00:00,128149
58480300.0,116.9231,117.09,116.55,117.34,116.37,2005-01-24 05:00:00,135853
68278500.0,117.1587,116.91,116.88,117.47,116.72,2005-01-25 05:00:00,130555
56276000.0,117.3328,117.32,117.23,117.6,117.04,2005-01-26 05:00:00,108143
55853800.0,117.3727,117.19,117.43,117.75,116.98,2005-01-27 05:00:00,109719
59737800.0,117.044,117.49,117.43,117.55,116.61,2005-01-28 05:00:00,124667
54083500.0,117.9879,117.97,118.16,118.25,117.71,2005-01-31 05:00:00,97999
51786300.0,118.698,118.25,118.91,119.08,118.1,2005-02-01 05:00:00,86835
52522700.0,119.1672,119.06,119.27,119.59,118.9,2005-02-02 05:00:00,95468
48729400.0,118.9484,119.06,119.11,119.16,118.57,2005-02-03 05:00:00,94927
49766600.0,119.7145,119.0,120.23,120.43,118.98,2005-02-04 05:00:00,87934
45852700.0,120.3028,120.22,120.07,120.52,119.96,2005-02-07 05:00:00,86525
38950300.0,120.3157,120.17,120.21,120.65,120.07,2005-02-08 05:00:00,81671
53919200.0,119.7383,120.42,119.31,120.49,119.25,2005-02-09 05:00:00,104756
45812000.0,119.668,119.66,119.74,120.02,119.26,2005-02-10 05:00:00,113891
53019100.0,120.4081,119.71,120.77,121.04,119.46,2005-02-11 05:00:00,113018
32514400.0,120.6687,120.69,120.68,120.86,120.48,2005-02-14 05:00:00,75463
44250100.0,121.0687,120.8,121.13,121.43,120.68,2005-02-15 05:00:00,88894
51476000.0,121.0154,120.93,121.21,121.46,120.67,2005-02-16 05:00:00,100880
57561000.0,120.7059,121.23,120.23,170.76,120.22,2005-02-17 05:00:00,98433
48322200.0,120.2451,120.17,120.36,120.48,119.9,2005-02-18 05:00:00,100653
80629700.0,119.4506,119.9,118.6,120.47,118.58,2005-02-22 05:00:00,164972
68084600.0,119.0951,118.97,119.45,119.57,118.6247,2005-02-23 05:00:00,133199
68477100.0,119.6005,119.24,120.24,120.32,118.98,2005-02-24 05:00:00,114210
60943800.0,120.9273,120.27,121.43,121.67,120.18,2005-02-25 05:00:00,107081
69053900.0,120.7575,121.15,120.63,121.3,120.05,2005-02-28 05:00:00,121049
46855500.0,121.1978,120.78,121.23,121.52,120.78,2005-03-01 05:00:00,89507
63807300.0,121.305,120.76,121.17,121.93,120.65,2005-03-02 05:00:00,109055
61617000.0,121.3159,121.66,121.22,121.9,120.7,2005-03-03 05:00:00,100483
55242100.0,122.3796,122.05,122.73,122.83,121.8,2005-03-04 05:00:00,92641
43485500.0,122.902,122.66,122.79,123.25,122.4,2005-03-07 05:00:00,76936
44162000.0,122.4767,122.67,122.33,123.0,122.11,2005-03-08 05:00:00,82935
73550700.0,121.6313,121.97,120.97,122.29,120.96,2005-03-09 05:00:00,96679
64881700.0,121.0671,121.2,121.24,121.5,120.4,2005-03-10 05:00:00,111886
58038700.0,120.7717,121.31,120.39,121.72,120.16,2005-03-11 05:00:00,107048
35984000.0,120.6944,120.61,121.14,121.16,120.28,2005-03-14 05:00:00,66308
62478100.0,120.7433,121.42,120.14,121.46,120.08,2005-03-15 05:00:00,98114
74045400.0,119.4374,119.7,119.12,120.155,118.9,2005-03-16 05:00:00,129141
62550900.0,119.4015,119.31,119.36,119.74,118.98,2005-03-17 05:00:00,112279
61639000.0,118.6356,119.11,118.54,119.53,118.15,2005-03-18 05:00:00,106314
61352100.0,118.3041,118.71,118.1,118.78,117.76,2005-03-21 05:00:00,131173
92897800.0,118.0234,118.37,116.9,118.93,116.9,2005-03-22 05:00:00,138187
71728000.0,117.1248,116.945,117.0,117.72,116.75,2005-03-23 05:00:00,136583
51941900.0,117.4818,117.46,117.14,117.99,117.06,2005-03-24 05:00:00,88679
46942600.0,117.6048,117.42,117.31,117.94,117.31,2005-03-28 05:00:00,86422
72883100.0,117.0256,117.14,116.53,117.9,116.25,2005-03-29 05:00:00,117801
62474900.0,117.522,116.78,118.18,118.2,116.77,2005-03-30 05:00:00,96664
64548400.0,118.1465,118.19,117.96,118.46,117.87,2005-03-31 05:00:00,106844
97022700.0,117.8894,118.63,117.43,118.99,116.91,2005-04-01 05:00:00,134408
71397100.0,117.2687,117.36,117.63,117.86,116.74,2005-04-04 04:00:00,98735
49471100.0,118.0833,117.78,118.19,118.38,117.67,2005-04-05 04:00:00,75998
52597300.0,118.5691,118.45,118.6,118.95,118.18,2005-04-06 04:00:00,72764
46687000.0,118.8183,118.41,119.24,119.26,118.32,2005-04-07 04:00:00,72650
64195900.0,118.6336,119.17,118.0,119.21,118.0,2005-04-08 04:00:00,83620
45853400.0,118.1385,118.29,118.09,118.42,117.83,2005-04-11 04:00:00,68509
86121800.0,117.9423,117.89,118.7,119.06,117.07,2005-04-12 04:00:00,121730
65398400.0,117.9923,118.56,117.3,118.8,117.13,2005-04-13 04:00:00,92890
98863900.0,116.6971,117.44,115.77,117.5,115.77,2005-04-14 04:00:00,112516
133774500.0,115.311,115.74,114.15,116.2,114.1,2005-04-15 04:00:00,152380
98650000.0,114.4819,114.12,114.5,114.96,113.96,2005-04-18 04:00:00,129790
68387600.0,115.2359,115.1,115.41,115.71,114.83,2005-04-19 04:00:00,85948
113493400.0,114.555,115.4,113.8,115.63,113.55,2005-04-20 04:00:00,114898
87066500.0,115.1422,114.79,116.01,116.21,114.38,2005-04-21 04:00:00,113014
89029000.0,115.3344,115.74,115.57,116.5,114.27,2005-04-22 04:00:00,112839
52318100.0,116.1208,115.86,116.33,116.5,115.72,2005-04-25 04:00:00,77650
74799200.0,115.8521,115.96,115.2,116.77,115.15,2005-04-26 04:00:00,90526
84071300.0,115.3217,114.86,115.65,116.07,114.44,2005-04-27 04:00:00,104425
74064700.0,114.9151,115.27,114.2,115.68,114.2,2005-04-28 04:00:00,106332
103545500.0,114.8869,115.07,115.75,115.87,113.97,2005-04-29 04:00:00,126648
56060100.0,116.0781,116.07,116.4,116.41,115.52,2005-05-02 04:00:00,70927
84586400.0,116.2237,116.07,116.6,116.85,115.69,2005-05-03 04:00:00,98234
81489400.0,117.0535,116.65,117.5,117.75,116.28,2005-05-04 04:00:00,87309
96018200.0,117.3638,117.67,117.46,118.0,116.74,2005-05-05 04:00:00,108879
69367000.0,117.5561,117.93,117.09,117.99,117.06,2005-05-06 04:00:00,75690
43961500.0,117.6038,117.21,117.82,118.08,117.05,2005-05-09 04:00:00,52917
74814000.0,116.9458,117.36,116.6,117.5,116.39,2005-05-10 04:00:00,75356
91492400.0,116.6607,116.93,117.24,117.4,115.85,2005-05-11 04:00:00,96811
93318800.0,116.8384,117.32,115.95,117.59,115.95,2005-05-12 04:00:00,97249
84951900.0,115.8307,116.3,115.72,116.62,114.8,2005-05-13 04:00:00,99117
48909600.0,116.3213,115.7,116.8,116.84,115.66,2005-05-16 04:00:00,67877
61341000.0,116.8453,116.43,117.58,117.7,116.16,2005-05-17 04:00:00,79536
77031000.0,118.576,118.07,118.79,119.08,118.01,2005-05-18 04:00:00,94986
62015000.0,119.0551,119.02,119.29,119.41,118.7,2005-05-19 04:00:00,80527
46189300.0,119.0657,119.34,119.12,119.39,118.74,2005-05-20 04:00:00,63596
50943200.0,119.5673,119.21,119.78,120.04,119.19,2005-05-23 04:00:00,70183
50416100.0,119.4397,119.44,119.5,119.83,119.2,2005-05-24 04:00:00,70977
48331700.0,119.1748,119.35,119.41,119.87,118.83,2005-05-25 04:00:00,59687
42816500.0,119.941,119.79,120.05,120.21,119.62,2005-05-26 04:00:00,57677
24439000.0,120.0468,120.06,120.25,120.25,119.8,2005-05-27 04:00:00,36379
44910400.0,119.6743,120.08,119.48,120.17,119.4,2005-05-31 04:00:00,59078
69017400.0,120.3918,119.52,120.5,120.92,119.45,2005-06-01 04:00:00,90377
40185200.0,120.5079,120.23,120.76,120.84,120.1,2005-06-02 04:00:00,54038
60987200.0,120.1975,120.55,120.15,120.89,119.73,2005-06-03 04:00:00,73381
36167600.0,119.8804,120.02,120.04,120.2,119.55,2005-06-06 04:00:00,52312
65639500.0,120.6962,120.39,120.13,121.25,120.01,2005-06-07 04:00:00,93993
49758400.0,120.1154,120.43,119.91,120.59,119.67,2005-06-08 04:00:00,69994
56581200.0,120.021,119.74,120.48,120.58,119.44,2005-06-09 04:00:00,63785
36492000.0,120.0743,120.56,120.2,120.65,119.6,2005-06-10 04:00:00,52701
46847100.0,120.4853,119.94,120.58,121.08,119.81,2005-06-13 04:00:00,53235
33943200.0,120.7208,120.45,120.81,121.2,120.38,2005-06-14 04:00:00,49930
53715200.0,120.6897,121.16,121.09,121.24,120.23,2005-06-15 04:00:00,71858
46653600.0,121.3343,121.09,121.4,121.64,120.92,2005-06-16 04:00:00,62750
53578900.0,121.5105,121.54,121.36,121.9,121.2,2005-06-17 04:00:00,69346
42226800.0,121.3572,121.08,121.4,121.84,120.94,2005-06-20 04:00:00,60771
39792700.0,121.3695,121.5,121.47,121.65,121.03,2005-06-21 04:00:00,60400
46207400.0,121.4178,121.68,121.57,121.94,121.07,2005-06-22 04:00:00,61346
62816100.0,120.7835,121.32,119.86,121.6,119.83,2005-06-23 04:00:00,93919
59187000.0,119.5412,119.88,118.98,120.0078,118.84,2005-06-24 04:00:00,85961
51144500.0,119.0977,118.97,119.15,119.41,118.75,2005-06-27 04:00:00,76619
42551100.0,119.8862,119.4,120.15,120.24,119.37,2005-06-28 04:00:00,68508
43044400.0,120.0856,120.37,119.83,120.4,119.76,2005-06-29 04:00:00,72902
62252300.0,119.6929,120.22,119.18,120.32,118.95,2005-06-30 04:00:00,93968
49755700.0,119.4764,119.45,119.53,119.8,119.21,2005-07-01 04:00:00,73027
